Table                    | Index        | Content
IFormTypeST              | 3184         | VFNMSUB213SD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
IFormTypeST              | 3185         | VFNMSUB213SS_XMMdq_XMMd_MEMd
IFormTypeST              | 3186         | VFNMSUB213SS_XMMdq_XMMd_XMMd
IFormTypeST              | 3187         | VFNMSUB213SS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
IFormTypeST              | 3188         | VFNMSUB213SS_XMMf32_MASKmskw_XMMf32_XMMf32_AVX512
IFormTypeST              | 3189         | VFNMSUB231PD_XMMdq_XMMdq_MEMdq
IFormTypeST              | 3190         | VFNMSUB231PD_XMMdq_XMMdq_XMMdq
IFormTypeST              | 3191         | VFNMSUB231PD_XMMf64_MASKmskw_XMMf64_MEMf64_AVX512
IFormTypeST              | 3192         | VFNMSUB231PD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
IFormTypeST              | 3193         | VFNMSUB231PD_YMMf64_MASKmskw_YMMf64_MEMf64_AVX512
IFormTypeST              | 3194         | VFNMSUB231PD_YMMf64_MASKmskw_YMMf64_YMMf64_AVX512
IFormTypeST              | 3195         | VFNMSUB231PD_YMMqq_YMMqq_MEMqq
IFormTypeST              | 3196         | VFNMSUB231PD_YMMqq_YMMqq_YMMqq
IFormTypeST              | 3197         | VFNMSUB231PD_ZMMf64_MASKmskw_ZMMf64_MEMf64_AVX512
IFormTypeST              | 3198         | VFNMSUB231PD_ZMMf64_MASKmskw_ZMMf64_ZMMf64_AVX512
IFormTypeST              | 3199         | VFNMSUB231PS_XMMdq_XMMdq_MEMdq
IFormTypeST              | 3200         | VFNMSUB231PS_XMMdq_XMMdq_XMMdq
IFormTypeST              | 3201         | VFNMSUB231PS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
IFormTypeST              | 3202         | VFNMSUB231PS_XMMf32_MASKmskw_XMMf32_XMMf32_AVX512
IFormTypeST              | 3203         | VFNMSUB231PS_YMMf32_MASKmskw_YMMf32_MEMf32_AVX512
IFormTypeST              | 3204         | VFNMSUB231PS_YMMf32_MASKmskw_YMMf32_YMMf32_AVX512
IFormTypeST              | 3205         | VFNMSUB231PS_YMMqq_YMMqq_MEMqq
IFormTypeST              | 3206         | VFNMSUB231PS_YMMqq_YMMqq_YMMqq
IFormTypeST              | 3207         | VFNMSUB231PS_ZMMf32_MASKmskw_ZMMf32_MEMf32_AVX512
IFormTypeST              | 3208         | VFNMSUB231PS_ZMMf32_MASKmskw_ZMMf32_ZMMf32_AVX512
IFormTypeST              | 3209         | VFNMSUB231SD_XMMdq_XMMq_MEMq
IFormTypeST              | 3210         | VFNMSUB231SD_XMMdq_XMMq_XMMq
IFormTypeST              | 3211         | VFNMSUB231SD_XMMf64_MASKmskw_XMMf64_MEMf64_AVX512
IFormTypeST              | 3212         | VFNMSUB231SD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
IFormTypeST              | 3213         | VFNMSUB231SS_XMMdq_XMMd_MEMd
IFormTypeST              | 3214         | VFNMSUB231SS_XMMdq_XMMd_XMMd
IFormTypeST              | 3215         | VFNMSUB231SS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
IFormTypeST              | 3216         | VFNMSUB231SS_XMMf32_MASKmskw_XMMf32_XMMf32_AVX512
IFormTypeST              | 3217         | VFNMSUBPD_XMMdq_XMMdq_MEMdq_XMMdq
IFormTypeST              | 3218         | VFNMSUBPD_XMMdq_XMMdq_XMMdq_MEMdq
IFormTypeST              | 3219         | VFNMSUBPD_XMMdq_XMMdq_XMMdq_XMMdq
IFormTypeST              | 3220         | VFNMSUBPD_YMMqq_YMMqq_MEMqq_YMMqq
IFormTypeST              | 3221         | VFNMSUBPD_YMMqq_YMMqq_YMMqq_MEMqq
IFormTypeST              | 3222         | VFNMSUBPD_YMMqq_YMMqq_YMMqq_YMMqq
IFormTypeST              | 3223         | VFNMSUBPS_XMMdq_XMMdq_MEMdq_XMMdq
IFormTypeST              | 3224         | VFNMSUBPS_XMMdq_XMMdq_XMMdq_MEMdq
IFormTypeST              | 3225         | VFNMSUBPS_XMMdq_XMMdq_XMMdq_XMMdq
IFormTypeST              | 3226         | VFNMSUBPS_YMMqq_YMMqq_MEMqq_YMMqq
IFormTypeST              | 3227         | VFNMSUBPS_YMMqq_YMMqq_YMMqq_MEMqq
IFormTypeST              | 3228         | VFNMSUBPS_YMMqq_YMMqq_YMMqq_YMMqq
IFormTypeST              | 3229         | VFNMSUBSD_XMMdq_XMMq_MEMq_XMMq
IFormTypeST              | 3230         | VFNMSUBSD_XMMdq_XMMq_XMMq_MEMq
IFormTypeST              | 3231         | VFNMSUBSD_XMMdq_XMMq_XMMq_XMMq
IFormTypeST              | 3232         | VFNMSUBSS_XMMdq_XMMd_MEMd_XMMd
IFormTypeST              | 3233         | VFNMSUBSS_XMMdq_XMMd_XMMd_MEMd
IFormTypeST              | 3234         | VFNMSUBSS_XMMdq_XMMd_XMMd_XMMd
IFormTypeST              | 3235         | VFPCLASSPD_MASKmskw_MASKmskw_MEMf64_IMM8_AVX512_VL128
IFormTypeST              | 3236         | VFPCLASSPD_MASKmskw_MASKmskw_MEMf64_IMM8_AVX512_VL256
IFormTypeST              | 3237         | VFPCLASSPD_MASKmskw_MASKmskw_MEMf64_IMM8_AVX512_VL512
IFormTypeST              | 3238         | VFPCLASSPD_MASKmskw_MASKmskw_XMMf64_IMM8_AVX512
IFormTypeST              | 3239         | VFPCLASSPD_MASKmskw_MASKmskw_YMMf64_IMM8_AVX512
IFormTypeST              | 3240         | VFPCLASSPD_MASKmskw_MASKmskw_ZMMf64_IMM8_AVX512
IFormTypeST              | 3241         | VFPCLASSPS_MASKmskw_MASKmskw_MEMf32_IMM8_AVX512_VL128
IFormTypeST              | 3242         | VFPCLASSPS_MASKmskw_MASKmskw_MEMf32_IMM8_AVX512_VL256
IFormTypeST              | 3243         | VFPCLASSPS_MASKmskw_MASKmskw_MEMf32_IMM8_AVX512_VL512
IFormTypeST              | 3244         | VFPCLASSPS_MASKmskw_MASKmskw_XMMf32_IMM8_AVX512
IFormTypeST              | 3245         | VFPCLASSPS_MASKmskw_MASKmskw_YMMf32_IMM8_AVX512
IFormTypeST              | 3246         | VFPCLASSPS_MASKmskw_MASKmskw_ZMMf32_IMM8_AVX512
IFormTypeST              | 3247         | VFPCLASSSD_MASKmskw_MASKmskw_MEMf64_IMM8_AVX512
IFormTypeST              | 3248         | VFPCLASSSD_MASKmskw_MASKmskw_XMMf64_IMM8_AVX512
IFormTypeST              | 3249         | VFPCLASSSS_MASKmskw_MASKmskw_MEMf32_IMM8_AVX512
IFormTypeST              | 3250         | VFPCLASSSS_MASKmskw_MASKmskw_XMMf32_IMM8_AVX512
IFormTypeST              | 3251         | VFRCZPD_XMMdq_MEMdq
IFormTypeST              | 3252         | VFRCZPD_XMMdq_XMMdq
IFormTypeST              | 3253         | VFRCZPD_YMMqq_MEMqq
IFormTypeST              | 3254         | VFRCZPD_YMMqq_YMMqq
IFormTypeST              | 3255         | VFRCZPS_XMMdq_MEMdq
IFormTypeST              | 3256         | VFRCZPS_XMMdq_XMMdq
IFormTypeST              | 3257         | VFRCZPS_YMMqq_MEMqq
IFormTypeST              | 3258         | VFRCZPS_YMMqq_YMMqq
IFormTypeST              | 3259         | VFRCZSD_XMMdq_MEMq
IFormTypeST              | 3260         | VFRCZSD_XMMdq_XMMq
IFormTypeST              | 3261         | VFRCZSS_XMMdq_MEMd
IFormTypeST              | 3262         | VFRCZSS_XMMdq_XMMd
IFormTypeST              | 3263         | VGATHERDPD_XMMf64_MASKmskw_MEMf64_AVX512_VL128
IFormTypeST              | 3264         | VGATHERDPD_XMMf64_MEMf64_XMMi64_VL128
IFormTypeST              | 3265         | VGATHERDPD_YMMf64_MASKmskw_MEMf64_AVX512_VL256
IFormTypeST              | 3266         | VGATHERDPD_YMMf64_MEMf64_YMMi64_VL256
IFormTypeST              | 3267         | VGATHERDPD_ZMMf64_MASKmskw_MEMf64_AVX512_VL512
IFormTypeST              | 3268         | VGATHERDPS_XMMf32_MASKmskw_MEMf32_AVX512_VL128
IFormTypeST              | 3269         | VGATHERDPS_XMMf32_MEMf32_XMMi32_VL128
IFormTypeST              | 3270         | VGATHERDPS_YMMf32_MASKmskw_MEMf32_AVX512_VL256
IFormTypeST              | 3271         | VGATHERDPS_YMMf32_MEMf32_YMMi32_VL256
IFormTypeST              | 3272         | VGATHERDPS_ZMMf32_MASKmskw_MEMf32_AVX512_VL512
IFormTypeST              | 3273         | VGATHERPF0DPD_MEMf64_MASKmskw_AVX512PF_VL512
IFormTypeST              | 3274         | VGATHERPF0DPS_MEMf32_MASKmskw_AVX512PF_VL512
IFormTypeST              | 3275         | VGATHERPF0QPD_MEMf64_MASKmskw_AVX512PF_VL512
IFormTypeST              | 3276         | VGATHERPF0QPS_MEMf32_MASKmskw_AVX512PF_VL512
IFormTypeST              | 3277         | VGATHERPF1DPD_MEMf64_MASKmskw_AVX512PF_VL512
IFormTypeST              | 3278         | VGATHERPF1DPS_MEMf32_MASKmskw_AVX512PF_VL512
IFormTypeST              | 3279         | VGATHERPF1QPD_MEMf64_MASKmskw_AVX512PF_VL512
IFormTypeST              | 3280         | VGATHERPF1QPS_MEMf32_MASKmskw_AVX512PF_VL512
IFormTypeST              | 3281         | VGATHERQPD_XMMf64_MASKmskw_MEMf64_AVX512_VL128
IFormTypeST              | 3282         | VGATHERQPD_XMMf64_MEMf64_XMMi64_VL128
IFormTypeST              | 3283         | VGATHERQPD_YMMf64_MASKmskw_MEMf64_AVX512_VL256
IFormTypeST              | 3284         | VGATHERQPD_YMMf64_MEMf64_YMMi64_VL256
IFormTypeST              | 3285         | VGATHERQPD_ZMMf64_MASKmskw_MEMf64_AVX512_VL512
IFormTypeST              | 3286         | VGATHERQPS_XMMf32_MASKmskw_MEMf32_AVX512_VL128
IFormTypeST              | 3287         | VGATHERQPS_XMMf32_MASKmskw_MEMf32_AVX512_VL256
IFormTypeST              | 3288         | VGATHERQPS_XMMf32_MEMf32_XMMi32_VL128
IFormTypeST              | 3289         | VGATHERQPS_XMMf32_MEMf32_XMMi32_VL256
IFormTypeST              | 3290         | VGATHERQPS_YMMf32_MASKmskw_MEMf32_AVX512_VL512
IFormTypeST              | 3291         | VGETEXPPD_XMMf64_MASKmskw_MEMf64_AVX512
IFormTypeST              | 3292         | VGETEXPPD_XMMf64_MASKmskw_XMMf64_AVX512
IFormTypeST              | 3293         | VGETEXPPD_YMMf64_MASKmskw_MEMf64_AVX512
IFormTypeST              | 3294         | VGETEXPPD_YMMf64_MASKmskw_YMMf64_AVX512
IFormTypeST              | 3295         | VGETEXPPD_ZMMf64_MASKmskw_MEMf64_AVX512
IFormTypeST              | 3296         | VGETEXPPD_ZMMf64_MASKmskw_ZMMf64_AVX512
IFormTypeST              | 3297         | VGETEXPPS_XMMf32_MASKmskw_MEMf32_AVX512
IFormTypeST              | 3298         | VGETEXPPS_XMMf32_MASKmskw_XMMf32_AVX512
IFormTypeST              | 3299         | VGETEXPPS_YMMf32_MASKmskw_MEMf32_AVX512
IFormTypeST              | 3300         | VGETEXPPS_YMMf32_MASKmskw_YMMf32_AVX512
IFormTypeST              | 3301         | VGETEXPPS_ZMMf32_MASKmskw_MEMf32_AVX512
IFormTypeST              | 3302         | VGETEXPPS_ZMMf32_MASKmskw_ZMMf32_AVX512
IFormTypeST              | 3303         | VGETEXPSD_XMMf64_MASKmskw_XMMf64_MEMf64_AVX512
IFormTypeST              | 3304         | VGETEXPSD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
IFormTypeST              | 3305         | VGETEXPSS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
IFormTypeST              | 3306         | VGETEXPSS_XMMf32_MASKmskw_XMMf32_XMMf32_AVX512
IFormTypeST              | 3307         | VGETMANTPD_XMMf64_MASKmskw_MEMf64_IMM8_AVX512
IFormTypeST              | 3308         | VGETMANTPD_XMMf64_MASKmskw_XMMf64_IMM8_AVX512
IFormTypeST              | 3309         | VGETMANTPD_YMMf64_MASKmskw_MEMf64_IMM8_AVX512
IFormTypeST              | 3310         | VGETMANTPD_YMMf64_MASKmskw_YMMf64_IMM8_AVX512
IFormTypeST              | 3311         | VGETMANTPD_ZMMf64_MASKmskw_MEMf64_IMM8_AVX512
IFormTypeST              | 3312         | VGETMANTPD_ZMMf64_MASKmskw_ZMMf64_IMM8_AVX512
IFormTypeST              | 3313         | VGETMANTPS_XMMf32_MASKmskw_MEMf32_IMM8_AVX512
IFormTypeST              | 3314         | VGETMANTPS_XMMf32_MASKmskw_XMMf32_IMM8_AVX512
IFormTypeST              | 3315         | VGETMANTPS_YMMf32_MASKmskw_MEMf32_IMM8_AVX512
IFormTypeST              | 3316         | VGETMANTPS_YMMf32_MASKmskw_YMMf32_IMM8_AVX512
IFormTypeST              | 3317         | VGETMANTPS_ZMMf32_MASKmskw_MEMf32_IMM8_AVX512
IFormTypeST              | 3318         | VGETMANTPS_ZMMf32_MASKmskw_ZMMf32_IMM8_AVX512
IFormTypeST              | 3319         | VGETMANTSD_XMMf64_MASKmskw_XMMf64_MEMf64_IMM8_AVX512
IFormTypeST              | 3320         | VGETMANTSD_XMMf64_MASKmskw_XMMf64_XMMf64_IMM8_AVX512
IFormTypeST              | 3321         | VGETMANTSS_XMMf32_MASKmskw_XMMf32_MEMf32_IMM8_AVX512
IFormTypeST              | 3322         | VGETMANTSS_XMMf32_MASKmskw_XMMf32_XMMf32_IMM8_AVX512
IFormTypeST              | 3323         | VGF2P8AFFINEINVQB_XMMu8_MASKmskw_XMMu8_MEMu64_IMM8_AVX512
IFormTypeST              | 3324         | VGF2P8AFFINEINVQB_XMMu8_MASKmskw_XMMu8_XMMu64_IMM8_AVX512
IFormTypeST              | 3325         | VGF2P8AFFINEINVQB_XMMu8_XMMu8_MEMu64_IMM8
IFormTypeST              | 3326         | VGF2P8AFFINEINVQB_XMMu8_XMMu8_XMMu64_IMM8
IFormTypeST              | 3327         | VGF2P8AFFINEINVQB_YMMu8_MASKmskw_YMMu8_MEMu64_IMM8_AVX512
IFormTypeST              | 3328         | VGF2P8AFFINEINVQB_YMMu8_MASKmskw_YMMu8_YMMu64_IMM8_AVX512
IFormTypeST              | 3329         | VGF2P8AFFINEINVQB_YMMu8_YMMu8_MEMu64_IMM8
IFormTypeST              | 3330         | VGF2P8AFFINEINVQB_YMMu8_YMMu8_YMMu64_IMM8
IFormTypeST              | 3331         | VGF2P8AFFINEINVQB_ZMMu8_MASKmskw_ZMMu8_MEMu64_IMM8_AVX512
IFormTypeST              | 3332         | VGF2P8AFFINEINVQB_ZMMu8_MASKmskw_ZMMu8_ZMMu64_IMM8_AVX512
IFormTypeST              | 3333         | VGF2P8AFFINEQB_XMMu8_MASKmskw_XMMu8_MEMu64_IMM8_AVX512
IFormTypeST              | 3334         | VGF2P8AFFINEQB_XMMu8_MASKmskw_XMMu8_XMMu64_IMM8_AVX512
IFormTypeST              | 3335         | VGF2P8AFFINEQB_XMMu8_XMMu8_MEMu64_IMM8
IFormTypeST              | 3336         | VGF2P8AFFINEQB_XMMu8_XMMu8_XMMu64_IMM8
IFormTypeST              | 3337         | VGF2P8AFFINEQB_YMMu8_MASKmskw_YMMu8_MEMu64_IMM8_AVX512
IFormTypeST              | 3338         | VGF2P8AFFINEQB_YMMu8_MASKmskw_YMMu8_YMMu64_IMM8_AVX512
IFormTypeST              | 3339         | VGF2P8AFFINEQB_YMMu8_YMMu8_MEMu64_IMM8
IFormTypeST              | 3340         | VGF2P8AFFINEQB_YMMu8_YMMu8_YMMu64_IMM8
IFormTypeST              | 3341         | VGF2P8AFFINEQB_ZMMu8_MASKmskw_ZMMu8_MEMu64_IMM8_AVX512
IFormTypeST              | 3342         | VGF2P8AFFINEQB_ZMMu8_MASKmskw_ZMMu8_ZMMu64_IMM8_AVX512
IFormTypeST              | 3343         | VGF2P8MULB_XMMu8_MASKmskw_XMMu8_MEMu8_AVX512
IFormTypeST              | 3344         | VGF2P8MULB_XMMu8_MASKmskw_XMMu8_XMMu8_AVX512
IFormTypeST              | 3345         | VGF2P8MULB_XMMu8_XMMu8_MEMu8
IFormTypeST              | 3346         | VGF2P8MULB_XMMu8_XMMu8_XMMu8
IFormTypeST              | 3347         | VGF2P8MULB_YMMu8_MASKmskw_YMMu8_MEMu8_AVX512
IFormTypeST              | 3348         | VGF2P8MULB_YMMu8_MASKmskw_YMMu8_YMMu8_AVX512
IFormTypeST              | 3349         | VGF2P8MULB_YMMu8_YMMu8_MEMu8
IFormTypeST              | 3350         | VGF2P8MULB_YMMu8_YMMu8_YMMu8
IFormTypeST              | 3351         | VGF2P8MULB_ZMMu8_MASKmskw_ZMMu8_MEMu8_AVX512
IFormTypeST              | 3352         | VGF2P8MULB_ZMMu8_MASKmskw_ZMMu8_ZMMu8_AVX512
IFormTypeST              | 3353         | VHADDPD_XMMdq_XMMdq_MEMdq
IFormTypeST              | 3354         | VHADDPD_XMMdq_XMMdq_XMMdq
IFormTypeST              | 3355         | VHADDPD_YMMqq_YMMqq_MEMqq
IFormTypeST              | 3356         | VHADDPD_YMMqq_YMMqq_YMMqq
IFormTypeST              | 3357         | VHADDPS_XMMdq_XMMdq_MEMdq
IFormTypeST              | 3358         | VHADDPS_XMMdq_XMMdq_XMMdq
IFormTypeST              | 3359         | VHADDPS_YMMqq_YMMqq_MEMqq
IFormTypeST              | 3360         | VHADDPS_YMMqq_YMMqq_YMMqq
IFormTypeST              | 3361         | VHSUBPD_XMMdq_XMMdq_MEMdq
IFormTypeST              | 3362         | VHSUBPD_XMMdq_XMMdq_XMMdq
IFormTypeST              | 3363         | VHSUBPD_YMMqq_YMMqq_MEMqq
IFormTypeST              | 3364         | VHSUBPD_YMMqq_YMMqq_YMMqq
IFormTypeST              | 3365         | VHSUBPS_XMMdq_XMMdq_MEMdq
IFormTypeST              | 3366         | VHSUBPS_XMMdq_XMMdq_XMMdq
IFormTypeST              | 3367         | VHSUBPS_YMMqq_YMMqq_MEMqq
IFormTypeST              | 3368         | VHSUBPS_YMMqq_YMMqq_YMMqq
IFormTypeST              | 3369         | VINSERTF128_YMMqq_YMMqq_MEMdq_IMMb
IFormTypeST              | 3370         | VINSERTF128_YMMqq_YMMqq_XMMdq_IMMb
IFormTypeST              | 3371         | VINSERTF32X4_YMMf32_MASKmskw_YMMf32_MEMf32_IMM8_AVX512
IFormTypeST              | 3372         | VINSERTF32X4_YMMf32_MASKmskw_YMMf32_XMMf32_IMM8_AVX512
IFormTypeST              | 3373         | VINSERTF32X4_ZMMf32_MASKmskw_ZMMf32_MEMf32_IMM8_AVX512
IFormTypeST              | 3374         | VINSERTF32X4_ZMMf32_MASKmskw_ZMMf32_XMMf32_IMM8_AVX512
IFormTypeST              | 3375         | VINSERTF32X8_ZMMf32_MASKmskw_ZMMf32_MEMf32_IMM8_AVX512
IFormTypeST              | 3376         | VINSERTF32X8_ZMMf32_MASKmskw_ZMMf32_YMMf32_IMM8_AVX512
IFormTypeST              | 3377         | VINSERTF64X2_YMMf64_MASKmskw_YMMf64_MEMf64_IMM8_AVX512
IFormTypeST              | 3378         | VINSERTF64X2_YMMf64_MASKmskw_YMMf64_XMMf64_IMM8_AVX512
IFormTypeST              | 3379         | VINSERTF64X2_ZMMf64_MASKmskw_ZMMf64_MEMf64_IMM8_AVX512
IFormTypeST              | 3380         | VINSERTF64X2_ZMMf64_MASKmskw_ZMMf64_XMMf64_IMM8_AVX512
IFormTypeST              | 3381         | VINSERTF64X4_ZMMf64_MASKmskw_ZMMf64_MEMf64_IMM8_AVX512
IFormTypeST              | 3382         | VINSERTF64X4_ZMMf64_MASKmskw_ZMMf64_YMMf64_IMM8_AVX512
IFormTypeST              | 3383         | VINSERTI128_YMMqq_YMMqq_MEMdq_IMMb
IFormTypeST              | 3384         | VINSERTI128_YMMqq_YMMqq_XMMdq_IMMb
IFormTypeST              | 3385         | VINSERTI32X4_YMMu32_MASKmskw_YMMu32_MEMu32_IMM8_AVX512
IFormTypeST              | 3386         | VINSERTI32X4_YMMu32_MASKmskw_YMMu32_XMMu32_IMM8_AVX512
IFormTypeST              | 3387         | VINSERTI32X4_ZMMu32_MASKmskw_ZMMu32_MEMu32_IMM8_AVX512
IFormTypeST              | 3388         | VINSERTI32X4_ZMMu32_MASKmskw_ZMMu32_XMMu32_IMM8_AVX512
IFormTypeST              | 3389         | VINSERTI32X8_ZMMu32_MASKmskw_ZMMu32_MEMu32_IMM8_AVX512
IFormTypeST              | 3390         | VINSERTI32X8_ZMMu32_MASKmskw_ZMMu32_YMMu32_IMM8_AVX512
IFormTypeST              | 3391         | VINSERTI64X2_YMMu64_MASKmskw_YMMu64_MEMu64_IMM8_AVX512
IFormTypeST              | 3392         | VINSERTI64X2_YMMu64_MASKmskw_YMMu64_XMMu64_IMM8_AVX512
IFormTypeST              | 3393         | VINSERTI64X2_ZMMu64_MASKmskw_ZMMu64_MEMu64_IMM8_AVX512
IFormTypeST              | 3394         | VINSERTI64X2_ZMMu64_MASKmskw_ZMMu64_XMMu64_IMM8_AVX512
IFormTypeST              | 3395         | VINSERTI64X4_ZMMu64_MASKmskw_ZMMu64_MEMu64_IMM8_AVX512
IFormTypeST              | 3396         | VINSERTI64X4_ZMMu64_MASKmskw_ZMMu64_YMMu64_IMM8_AVX512
IFormTypeST              | 3397         | VINSERTPS_XMMdq_XMMdq_MEMd_IMMb
IFormTypeST              | 3398         | VINSERTPS_XMMdq_XMMdq_XMMdq_IMMb
IFormTypeST              | 3399         | VINSERTPS_XMMf32_XMMf32_MEMf32_IMM8_AVX512
IFormTypeST              | 3400         | VINSERTPS_XMMf32_XMMf32_XMMf32_IMM8_AVX512
IFormTypeST              | 3401         | VLDDQU_XMMdq_MEMdq
IFormTypeST              | 3402         | VLDDQU_YMMqq_MEMqq
IFormTypeST              | 3403         | VLDMXCSR_MEMd
IFormTypeST              | 3404         | VMASKMOVDQU_XMMdq_XMMdq
IFormTypeST              | 3405         | VMASKMOVPD_MEMdq_XMMdq_XMMdq
IFormTypeST              | 3406         | VMASKMOVPD_MEMqq_YMMqq_YMMqq
IFormTypeST              | 3407         | VMASKMOVPD_XMMdq_XMMdq_MEMdq
IFormTypeST              | 3408         | VMASKMOVPD_YMMqq_YMMqq_MEMqq
IFormTypeST              | 3409         | VMASKMOVPS_MEMdq_XMMdq_XMMdq
IFormTypeST              | 3410         | VMASKMOVPS_MEMqq_YMMqq_YMMqq
IFormTypeST              | 3411         | VMASKMOVPS_XMMdq_XMMdq_MEMdq
IFormTypeST              | 3412         | VMASKMOVPS_YMMqq_YMMqq_MEMqq
IFormTypeST              | 3413         | VMAXPD_XMMdq_XMMdq_MEMdq
IFormTypeST              | 3414         | VMAXPD_XMMdq_XMMdq_XMMdq
IFormTypeST              | 3415         | VMAXPD_XMMf64_MASKmskw_XMMf64_MEMf64_AVX512
IFormTypeST              | 3416         | VMAXPD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
IFormTypeST              | 3417         | VMAXPD_YMMf64_MASKmskw_YMMf64_MEMf64_AVX512
IFormTypeST              | 3418         | VMAXPD_YMMf64_MASKmskw_YMMf64_YMMf64_AVX512
IFormTypeST              | 3419         | VMAXPD_YMMqq_YMMqq_MEMqq
IFormTypeST              | 3420         | VMAXPD_YMMqq_YMMqq_YMMqq
IFormTypeST              | 3421         | VMAXPD_ZMMf64_MASKmskw_ZMMf64_MEMf64_AVX512
IFormTypeST              | 3422         | VMAXPD_ZMMf64_MASKmskw_ZMMf64_ZMMf64_AVX512
IFormTypeST              | 3423         | VMAXPS_XMMdq_XMMdq_MEMdq
IFormTypeST              | 3424         | VMAXPS_XMMdq_XMMdq_XMMdq
IFormTypeST              | 3425         | VMAXPS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
IFormTypeST              | 3426         | VMAXPS_XMMf32_MASKmskw_XMMf32_XMMf32_AVX512
IFormTypeST              | 3427         | VMAXPS_YMMf32_MASKmskw_YMMf32_MEMf32_AVX512
IFormTypeST              | 3428         | VMAXPS_YMMf32_MASKmskw_YMMf32_YMMf32_AVX512
IFormTypeST              | 3429         | VMAXPS_YMMqq_YMMqq_MEMqq
IFormTypeST              | 3430         | VMAXPS_YMMqq_YMMqq_YMMqq
IFormTypeST              | 3431         | VMAXPS_ZMMf32_MASKmskw_ZMMf32_MEMf32_AVX512
IFormTypeST              | 3432         | VMAXPS_ZMMf32_MASKmskw_ZMMf32_ZMMf32_AVX512
IFormTypeST              | 3433         | VMAXSD_XMMdq_XMMdq_MEMq
IFormTypeST              | 3434         | VMAXSD_XMMdq_XMMdq_XMMq
IFormTypeST              | 3435         | VMAXSD_XMMf64_MASKmskw_XMMf64_MEMf64_AVX512
IFormTypeST              | 3436         | VMAXSD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
IFormTypeST              | 3437         | VMAXSS_XMMdq_XMMdq_MEMd
IFormTypeST              | 3438         | VMAXSS_XMMdq_XMMdq_XMMd
IFormTypeST              | 3439         | VMAXSS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
IFormTypeST              | 3440         | VMAXSS_XMMf32_MASKmskw_XMMf32_XMMf32_AVX512
IFormTypeST              | 3441         | VMCALL
IFormTypeST              | 3442         | VMCLEAR_MEMq
IFormTypeST              | 3443         | VMFUNC
IFormTypeST              | 3444         | VMINPD_XMMdq_XMMdq_MEMdq
IFormTypeST              | 3445         | VMINPD_XMMdq_XMMdq_XMMdq
IFormTypeST              | 3446         | VMINPD_XMMf64_MASKmskw_XMMf64_MEMf64_AVX512
IFormTypeST              | 3447         | VMINPD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
IFormTypeST              | 3448         | VMINPD_YMMf64_MASKmskw_YMMf64_MEMf64_AVX512
IFormTypeST              | 3449         | VMINPD_YMMf64_MASKmskw_YMMf64_YMMf64_AVX512
IFormTypeST              | 3450         | VMINPD_YMMqq_YMMqq_MEMqq
IFormTypeST              | 3451         | VMINPD_YMMqq_YMMqq_YMMqq
IFormTypeST              | 3452         | VMINPD_ZMMf64_MASKmskw_ZMMf64_MEMf64_AVX512
IFormTypeST              | 3453         | VMINPD_ZMMf64_MASKmskw_ZMMf64_ZMMf64_AVX512
IFormTypeST              | 3454         | VMINPS_XMMdq_XMMdq_MEMdq
IFormTypeST              | 3455         | VMINPS_XMMdq_XMMdq_XMMdq
IFormTypeST              | 3456         | VMINPS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
IFormTypeST              | 3457         | VMINPS_XMMf32_MASKmskw_XMMf32_XMMf32_AVX512
IFormTypeST              | 3458         | VMINPS_YMMf32_MASKmskw_YMMf32_MEMf32_AVX512
IFormTypeST              | 3459         | VMINPS_YMMf32_MASKmskw_YMMf32_YMMf32_AVX512
IFormTypeST              | 3460         | VMINPS_YMMqq_YMMqq_MEMqq
IFormTypeST              | 3461         | VMINPS_YMMqq_YMMqq_YMMqq
IFormTypeST              | 3462         | VMINPS_ZMMf32_MASKmskw_ZMMf32_MEMf32_AVX512
IFormTypeST              | 3463         | VMINPS_ZMMf32_MASKmskw_ZMMf32_ZMMf32_AVX512
IFormTypeST              | 3464         | VMINSD_XMMdq_XMMdq_MEMq
IFormTypeST              | 3465         | VMINSD_XMMdq_XMMdq_XMMq
IFormTypeST              | 3466         | VMINSD_XMMf64_MASKmskw_XMMf64_MEMf64_AVX512
IFormTypeST              | 3467         | VMINSD_XMMf64_MASKmskw_XMMf64_XMMf64_AVX512
IFormTypeST              | 3468         | VMINSS_XMMdq_XMMdq_MEMd
IFormTypeST              | 3469         | VMINSS_XMMdq_XMMdq_XMMd
IFormTypeST              | 3470         | VMINSS_XMMf32_MASKmskw_XMMf32_MEMf32_AVX512
