Table                    | Index        | Content
InstructionST            | 13616        | VPSUBQZ256rmbk
InstructionST            | 13617        | VPSUBQZ256rmbkz
InstructionST            | 13618        | VPSUBQZ256rmk
InstructionST            | 13619        | VPSUBQZ256rmkz
InstructionST            | 13620        | VPSUBQZ256rr
InstructionST            | 13621        | VPSUBQZ256rrk
InstructionST            | 13622        | VPSUBQZ256rrkz
InstructionST            | 13623        | VPSUBQZrm
InstructionST            | 13624        | VPSUBQZrmb
InstructionST            | 13625        | VPSUBQZrmbk
InstructionST            | 13626        | VPSUBQZrmbkz
InstructionST            | 13627        | VPSUBQZrmk
InstructionST            | 13628        | VPSUBQZrmkz
InstructionST            | 13629        | VPSUBQZrr
InstructionST            | 13630        | VPSUBQZrrk
InstructionST            | 13631        | VPSUBQZrrkz
InstructionST            | 13632        | VPSUBQrm
InstructionST            | 13633        | VPSUBQrr
InstructionST            | 13634        | VPSUBSBYrm
InstructionST            | 13635        | VPSUBSBYrr
InstructionST            | 13636        | VPSUBSBZ128rm
InstructionST            | 13637        | VPSUBSBZ128rmk
InstructionST            | 13638        | VPSUBSBZ128rmkz
InstructionST            | 13639        | VPSUBSBZ128rr
InstructionST            | 13640        | VPSUBSBZ128rrk
InstructionST            | 13641        | VPSUBSBZ128rrkz
InstructionST            | 13642        | VPSUBSBZ256rm
InstructionST            | 13643        | VPSUBSBZ256rmk
InstructionST            | 13644        | VPSUBSBZ256rmkz
InstructionST            | 13645        | VPSUBSBZ256rr
InstructionST            | 13646        | VPSUBSBZ256rrk
InstructionST            | 13647        | VPSUBSBZ256rrkz
InstructionST            | 13648        | VPSUBSBZrm
InstructionST            | 13649        | VPSUBSBZrmk
InstructionST            | 13650        | VPSUBSBZrmkz
InstructionST            | 13651        | VPSUBSBZrr
InstructionST            | 13652        | VPSUBSBZrrk
InstructionST            | 13653        | VPSUBSBZrrkz
InstructionST            | 13654        | VPSUBSBrm
InstructionST            | 13655        | VPSUBSBrr
InstructionST            | 13656        | VPSUBSWYrm
InstructionST            | 13657        | VPSUBSWYrr
InstructionST            | 13658        | VPSUBSWZ128rm
InstructionST            | 13659        | VPSUBSWZ128rmk
InstructionST            | 13660        | VPSUBSWZ128rmkz
InstructionST            | 13661        | VPSUBSWZ128rr
InstructionST            | 13662        | VPSUBSWZ128rrk
InstructionST            | 13663        | VPSUBSWZ128rrkz
InstructionST            | 13664        | VPSUBSWZ256rm
InstructionST            | 13665        | VPSUBSWZ256rmk
InstructionST            | 13666        | VPSUBSWZ256rmkz
InstructionST            | 13667        | VPSUBSWZ256rr
InstructionST            | 13668        | VPSUBSWZ256rrk
InstructionST            | 13669        | VPSUBSWZ256rrkz
InstructionST            | 13670        | VPSUBSWZrm
InstructionST            | 13671        | VPSUBSWZrmk
InstructionST            | 13672        | VPSUBSWZrmkz
InstructionST            | 13673        | VPSUBSWZrr
InstructionST            | 13674        | VPSUBSWZrrk
InstructionST            | 13675        | VPSUBSWZrrkz
InstructionST            | 13676        | VPSUBSWrm
InstructionST            | 13677        | VPSUBSWrr
InstructionST            | 13678        | VPSUBUSBYrm
InstructionST            | 13679        | VPSUBUSBYrr
InstructionST            | 13680        | VPSUBUSBZ128rm
InstructionST            | 13681        | VPSUBUSBZ128rmk
InstructionST            | 13682        | VPSUBUSBZ128rmkz
InstructionST            | 13683        | VPSUBUSBZ128rr
InstructionST            | 13684        | VPSUBUSBZ128rrk
InstructionST            | 13685        | VPSUBUSBZ128rrkz
InstructionST            | 13686        | VPSUBUSBZ256rm
InstructionST            | 13687        | VPSUBUSBZ256rmk
InstructionST            | 13688        | VPSUBUSBZ256rmkz
InstructionST            | 13689        | VPSUBUSBZ256rr
InstructionST            | 13690        | VPSUBUSBZ256rrk
InstructionST            | 13691        | VPSUBUSBZ256rrkz
InstructionST            | 13692        | VPSUBUSBZrm
InstructionST            | 13693        | VPSUBUSBZrmk
InstructionST            | 13694        | VPSUBUSBZrmkz
InstructionST            | 13695        | VPSUBUSBZrr
InstructionST            | 13696        | VPSUBUSBZrrk
InstructionST            | 13697        | VPSUBUSBZrrkz
InstructionST            | 13698        | VPSUBUSBrm
InstructionST            | 13699        | VPSUBUSBrr
InstructionST            | 13700        | VPSUBUSWYrm
InstructionST            | 13701        | VPSUBUSWYrr
InstructionST            | 13702        | VPSUBUSWZ128rm
InstructionST            | 13703        | VPSUBUSWZ128rmk
InstructionST            | 13704        | VPSUBUSWZ128rmkz
InstructionST            | 13705        | VPSUBUSWZ128rr
InstructionST            | 13706        | VPSUBUSWZ128rrk
InstructionST            | 13707        | VPSUBUSWZ128rrkz
InstructionST            | 13708        | VPSUBUSWZ256rm
InstructionST            | 13709        | VPSUBUSWZ256rmk
InstructionST            | 13710        | VPSUBUSWZ256rmkz
InstructionST            | 13711        | VPSUBUSWZ256rr
InstructionST            | 13712        | VPSUBUSWZ256rrk
InstructionST            | 13713        | VPSUBUSWZ256rrkz
InstructionST            | 13714        | VPSUBUSWZrm
InstructionST            | 13715        | VPSUBUSWZrmk
InstructionST            | 13716        | VPSUBUSWZrmkz
InstructionST            | 13717        | VPSUBUSWZrr
InstructionST            | 13718        | VPSUBUSWZrrk
InstructionST            | 13719        | VPSUBUSWZrrkz
InstructionST            | 13720        | VPSUBUSWrm
InstructionST            | 13721        | VPSUBUSWrr
InstructionST            | 13722        | VPSUBWYrm
InstructionST            | 13723        | VPSUBWYrr
InstructionST            | 13724        | VPSUBWZ128rm
InstructionST            | 13725        | VPSUBWZ128rmk
InstructionST            | 13726        | VPSUBWZ128rmkz
InstructionST            | 13727        | VPSUBWZ128rr
InstructionST            | 13728        | VPSUBWZ128rrk
InstructionST            | 13729        | VPSUBWZ128rrkz
InstructionST            | 13730        | VPSUBWZ256rm
InstructionST            | 13731        | VPSUBWZ256rmk
InstructionST            | 13732        | VPSUBWZ256rmkz
InstructionST            | 13733        | VPSUBWZ256rr
InstructionST            | 13734        | VPSUBWZ256rrk
InstructionST            | 13735        | VPSUBWZ256rrkz
InstructionST            | 13736        | VPSUBWZrm
InstructionST            | 13737        | VPSUBWZrmk
InstructionST            | 13738        | VPSUBWZrmkz
InstructionST            | 13739        | VPSUBWZrr
InstructionST            | 13740        | VPSUBWZrrk
InstructionST            | 13741        | VPSUBWZrrkz
InstructionST            | 13742        | VPSUBWrm
InstructionST            | 13743        | VPSUBWrr
InstructionST            | 13744        | VPTERNLOGDZ128rmbi
InstructionST            | 13745        | VPTERNLOGDZ128rmbik
InstructionST            | 13746        | VPTERNLOGDZ128rmbikz
InstructionST            | 13747        | VPTERNLOGDZ128rmi
InstructionST            | 13748        | VPTERNLOGDZ128rmik
InstructionST            | 13749        | VPTERNLOGDZ128rmikz
InstructionST            | 13750        | VPTERNLOGDZ128rri
InstructionST            | 13751        | VPTERNLOGDZ128rrik
InstructionST            | 13752        | VPTERNLOGDZ128rrikz
InstructionST            | 13753        | VPTERNLOGDZ256rmbi
InstructionST            | 13754        | VPTERNLOGDZ256rmbik
InstructionST            | 13755        | VPTERNLOGDZ256rmbikz
InstructionST            | 13756        | VPTERNLOGDZ256rmi
InstructionST            | 13757        | VPTERNLOGDZ256rmik
InstructionST            | 13758        | VPTERNLOGDZ256rmikz
InstructionST            | 13759        | VPTERNLOGDZ256rri
InstructionST            | 13760        | VPTERNLOGDZ256rrik
InstructionST            | 13761        | VPTERNLOGDZ256rrikz
InstructionST            | 13762        | VPTERNLOGDZrmbi
InstructionST            | 13763        | VPTERNLOGDZrmbik
InstructionST            | 13764        | VPTERNLOGDZrmbikz
InstructionST            | 13765        | VPTERNLOGDZrmi
InstructionST            | 13766        | VPTERNLOGDZrmik
InstructionST            | 13767        | VPTERNLOGDZrmikz
InstructionST            | 13768        | VPTERNLOGDZrri
InstructionST            | 13769        | VPTERNLOGDZrrik
InstructionST            | 13770        | VPTERNLOGDZrrikz
InstructionST            | 13771        | VPTERNLOGQZ128rmbi
InstructionST            | 13772        | VPTERNLOGQZ128rmbik
InstructionST            | 13773        | VPTERNLOGQZ128rmbikz
InstructionST            | 13774        | VPTERNLOGQZ128rmi
InstructionST            | 13775        | VPTERNLOGQZ128rmik
InstructionST            | 13776        | VPTERNLOGQZ128rmikz
InstructionST            | 13777        | VPTERNLOGQZ128rri
InstructionST            | 13778        | VPTERNLOGQZ128rrik
InstructionST            | 13779        | VPTERNLOGQZ128rrikz
InstructionST            | 13780        | VPTERNLOGQZ256rmbi
InstructionST            | 13781        | VPTERNLOGQZ256rmbik
InstructionST            | 13782        | VPTERNLOGQZ256rmbikz
InstructionST            | 13783        | VPTERNLOGQZ256rmi
InstructionST            | 13784        | VPTERNLOGQZ256rmik
InstructionST            | 13785        | VPTERNLOGQZ256rmikz
InstructionST            | 13786        | VPTERNLOGQZ256rri
InstructionST            | 13787        | VPTERNLOGQZ256rrik
InstructionST            | 13788        | VPTERNLOGQZ256rrikz
InstructionST            | 13789        | VPTERNLOGQZrmbi
InstructionST            | 13790        | VPTERNLOGQZrmbik
InstructionST            | 13791        | VPTERNLOGQZrmbikz
InstructionST            | 13792        | VPTERNLOGQZrmi
InstructionST            | 13793        | VPTERNLOGQZrmik
InstructionST            | 13794        | VPTERNLOGQZrmikz
InstructionST            | 13795        | VPTERNLOGQZrri
InstructionST            | 13796        | VPTERNLOGQZrrik
InstructionST            | 13797        | VPTERNLOGQZrrikz
InstructionST            | 13798        | VPTESTMBZ128rm
InstructionST            | 13799        | VPTESTMBZ128rmk
InstructionST            | 13800        | VPTESTMBZ128rr
InstructionST            | 13801        | VPTESTMBZ128rrk
InstructionST            | 13802        | VPTESTMBZ256rm
InstructionST            | 13803        | VPTESTMBZ256rmk
InstructionST            | 13804        | VPTESTMBZ256rr
InstructionST            | 13805        | VPTESTMBZ256rrk
InstructionST            | 13806        | VPTESTMBZrm
InstructionST            | 13807        | VPTESTMBZrmk
InstructionST            | 13808        | VPTESTMBZrr
InstructionST            | 13809        | VPTESTMBZrrk
InstructionST            | 13810        | VPTESTMDZ128rm
InstructionST            | 13811        | VPTESTMDZ128rmb
InstructionST            | 13812        | VPTESTMDZ128rmbk
InstructionST            | 13813        | VPTESTMDZ128rmk
InstructionST            | 13814        | VPTESTMDZ128rr
InstructionST            | 13815        | VPTESTMDZ128rrk
InstructionST            | 13816        | VPTESTMDZ256rm
InstructionST            | 13817        | VPTESTMDZ256rmb
InstructionST            | 13818        | VPTESTMDZ256rmbk
InstructionST            | 13819        | VPTESTMDZ256rmk
InstructionST            | 13820        | VPTESTMDZ256rr
InstructionST            | 13821        | VPTESTMDZ256rrk
InstructionST            | 13822        | VPTESTMDZrm
InstructionST            | 13823        | VPTESTMDZrmb
InstructionST            | 13824        | VPTESTMDZrmbk
InstructionST            | 13825        | VPTESTMDZrmk
InstructionST            | 13826        | VPTESTMDZrr
InstructionST            | 13827        | VPTESTMDZrrk
InstructionST            | 13828        | VPTESTMQZ128rm
InstructionST            | 13829        | VPTESTMQZ128rmb
InstructionST            | 13830        | VPTESTMQZ128rmbk
InstructionST            | 13831        | VPTESTMQZ128rmk
InstructionST            | 13832        | VPTESTMQZ128rr
InstructionST            | 13833        | VPTESTMQZ128rrk
InstructionST            | 13834        | VPTESTMQZ256rm
InstructionST            | 13835        | VPTESTMQZ256rmb
InstructionST            | 13836        | VPTESTMQZ256rmbk
InstructionST            | 13837        | VPTESTMQZ256rmk
InstructionST            | 13838        | VPTESTMQZ256rr
InstructionST            | 13839        | VPTESTMQZ256rrk
InstructionST            | 13840        | VPTESTMQZrm
InstructionST            | 13841        | VPTESTMQZrmb
InstructionST            | 13842        | VPTESTMQZrmbk
InstructionST            | 13843        | VPTESTMQZrmk
InstructionST            | 13844        | VPTESTMQZrr
InstructionST            | 13845        | VPTESTMQZrrk
InstructionST            | 13846        | VPTESTMWZ128rm
InstructionST            | 13847        | VPTESTMWZ128rmk
